Date,TSLA,BND,META,XLC,AGG,XLV,QQQ,XLF,AAPL,XLB,JBND,AMZN,SPY,XLY,XLK,JPM,XLP,XLU,ITOT,XLRE,XLE,VBR,MSFT,IWM,XLI,GOOGL
2019-08-15,14.37600040435791,73.2099838256836,181.89517211914062,45.76560974121094,98.74278259277344,81.39525604248047,176.3036346435547,23.427534103393555,48.749481201171875,49.74223327636719,,88.80599975585938,261.40771484375,109.06843566894531,72.94942474365234,89.85646057128906,51.43099594116211,51.271751403808594,59.131683349609375,31.879335403442383,43.01148986816406,108.1514892578125,127.42936706542969,135.4361114501953,66.39974212646484,58.254817962646484
2019-08-16,14.662667274475098,73.13240814208984,183.00094604492188,46.355281829833984,98.6646499633789,82.3962173461914,179.1333465576172,23.84027099609375,49.89971923828125,50.61835861206055,,89.62850189208984,265.2646484375,110.30579376220703,74.3358383178711,92.00890350341797,52.01848220825195,51.532020568847656,60.09504318237305,32.10356140136719,43.57703399658203,110.31078338623047,129.76483154296875,138.35910034179688,67.6842041015625,58.747535705566406
2019-08-19,15.121999740600586,72.89964294433594,185.4615478515625,47.078086853027344,98.40426635742188,83.18785858154297,181.9823760986328,24.08253288269043,50.83005142211914,51.02065658569336,,90.80599975585938,268.4605712890625,111.6954345703125,75.46589660644531,92.83743286132812,52.53684997558594,51.859439849853516,60.72811508178711,32.3941764831543,44.53997802734375,111.49751281738281,131.93821716308594,139.75546264648438,68.32184600830078,59.805198669433594
2019-08-20,15.057332992553711,73.08929443359375,183.1105194091797,46.76423645019531,98.67333984375,82.47809600830078,180.57235717773438,23.759517669677734,50.83246994018555,50.42168045043945,,90.06900024414062,266.4034729003906,111.72399139404297,75.0860824584961,91.65870666503906,51.96663284301758,51.77548599243164,60.28771209716797,32.15338134765625,44.16548538208008,110.53382873535156,130.84197998046875,138.8431854248047,67.92103576660156,58.96275329589844
2019-08-21,14.722000122070312,73.0548324584961,182.8515167236328,46.944942474365234,98.62125396728516,83.08776092529297,182.175537109375,23.8671932220459,51.383426666259766,50.68095016479492,,91.177001953125,268.57080078125,113.87508392333984,75.96918487548828,91.91494750976562,52.104862213134766,52.11970138549805,60.829036712646484,32.28623580932617,44.448272705078125,111.31012725830078,132.3004150390625,139.9881591796875,68.34008026123047,59.363800048828125
2019-08-22,14.8100004196167,72.91687774658203,181.3472442626953,46.84031295776367,98.36085510253906,82.67828369140625,181.58645629882812,24.028701782226562,51.33992385864258,50.34122085571289,,90.23300170898438,268.48809814453125,113.90364837646484,75.78876495361328,92.863037109375,52.3813362121582,52.170082092285156,60.80149459838867,32.44401550292969,44.24956130981445,111.39041900634766,131.337646484375,139.662353515625,68.4402847290039,59.36081314086914
2019-08-23,14.09333324432373,73.18415069580078,177.07357788085938,45.55637741088867,98.7601318359375,80.76737976074219,175.84002685546875,23.41856575012207,48.96696472167969,49.1253776550293,,87.48100280761719,261.5913391113281,110.87686920166016,73.28178405761719,90.55682373046875,51.50874328613281,51.615970611572266,59.241783142089844,32.0371208190918,42.76693344116211,108.3656234741211,127.15291595458984,135.3802032470703,66.60926055908203,57.47066879272461
2019-08-26,14.333333015441895,73.1410140991211,179.6736602783203,46.24114227294922,98.71672821044922,81.6136474609375,178.49594116210938,23.64287567138672,49.897300720214844,49.28630447387695,,88.44349670410156,264.484130859375,111.97144317626953,74.29786682128906,91.28288269042969,52.1480598449707,52.212059020996094,59.82897186279297,32.33606719970703,42.95035171508789,109.28466796875,129.11660766601562,136.8696746826172,67.10115051269531,58.34748077392578
2019-08-27,14.272000312805176,73.3910140991211,180.61007690429688,46.32674026489258,99.02923583984375,81.13136291503906,178.1192169189453,23.499317169189453,49.33427810668945,49.322059631347656,,88.09149932861328,263.4464111328125,111.41941833496094,74.18391418457031,90.31768798828125,52.00120162963867,52.304412841796875,59.58126449584961,32.22810745239258,42.682865142822266,107.79460906982422,129.39303588867188,134.84031677246094,66.75501251220703,58.329551696777344
2019-08-28,14.37266731262207,73.41690826416016,181.06832885742188,46.440879821777344,99.03787231445312,81.72284698486328,178.7566680908203,23.71466064453125,49.66532516479492,49.70647430419922,,88.2125015258789,265.30145263671875,112.8090591430664,74.25038146972656,91.22307586669922,52.502281188964844,52.16168975830078,59.994117736816406,32.31945037841797,43.29426193237305,108.90991973876953,129.221435546875,136.41354370117188,67.57489013671875,58.47552490234375
2019-08-29,14.780667304992676,73.37379455566406,184.86383056640625,47.1636848449707,98.9771499633789,82.34159851074219,181.4898681640625,24.07356071472168,50.50624084472656,50.34122085571289,,89.31999969482422,268.6901550292969,114.5032958984375,75.54186248779297,93.29013061523438,52.52821350097656,52.5226936340332,60.75563430786133,32.55195999145508,43.928585052490234,110.78369140625,131.6617431640625,138.8059539794922,68.7317886352539,59.49632263183594
2019-08-30,15.040666580200195,73.36518859863281,184.9634552001953,47.10662078857422,99.0639419555664,82.44170379638672,181.05523681640625,24.154312133789062,50.441009521484375,50.68095016479492,,88.81449890136719,268.57080078125,113.81797790527344,75.52288818359375,93.8367919921875,52.45909118652344,52.53948974609375,60.74645233154297,32.56027603149414,43.928585052490234,110.97107696533203,131.41392517089844,138.55459594726562,69.01420593261719,59.311492919921875
2019-09-03,15.000666618347168,73.43257141113281,181.69593811035156,46.64060592651367,99.04047393798828,81.95941925048828,179.29750061035156,23.903079986572266,49.70640563964844,50.27864456176758,,89.49199676513672,267.0003356933594,113.3515853881836,74.60176086425781,92.72637176513672,52.761478424072266,53.471397399902344,60.32441329956055,33.025299072265625,43.714595794677734,109.6683578491211,129.67898559570312,136.52525329589844,68.07589721679688,58.26628112792969
2019-09-04,14.711999893188477,73.57078552246094,186.42784118652344,47.54412078857422,99.21446228027344,82.0140151977539,181.8858184814453,24.13636589050293,50.549739837646484,50.8955078125,,90.03099822998047,270.0309143066406,114.4747314453125,75.87422943115234,93.84532165527344,53.23664855957031,53.521766662597656,61.01253128051758,33.2993278503418,44.325984954833984,110.86397552490234,131.19471740722656,137.62368774414062,68.94129943847656,58.89998245239258
2019-09-05,15.305333137512207,73.19064331054688,190.1735382080078,48.3525276184082,98.78816986083984,82.8238754272461,185.21778869628906,24.62986183166504,51.53807830810547,50.97596740722656,,92.03600311279297,273.5023193359375,116.66390228271484,77.46007537841797,95.98068237304688,52.9083366394043,52.942481994628906,61.8474235534668,33.008689880371094,44.87624740600586,112.8805160522461,133.5015411376953,140.18370056152344,70.18022155761719,60.39057922363281
2019-09-06,15.16333293914795,73.27706909179688,186.7765350341797,48.24790954589844,98.89251708984375,83.05137634277344,185.0342559814453,24.620895385742188,51.53324508666992,51.17264938354492,,91.67549896240234,273.7134704589844,116.94945526123047,77.39361572265625,96.18568420410156,53.08113479614258,52.73258590698242,61.83827209472656,33.05022048950195,45.1131591796875,112.67527770996094,132.59596252441406,139.54132080078125,70.32597351074219,60.098140716552734
2019-09-09,15.452667236328125,72.9400405883789,188.0417022705078,48.400081634521484,98.4749526977539,82.28699493408203,184.64796447753906,24.997739791870117,51.753143310546875,50.904441833496094,,91.56749725341797,273.8512878417969,117.39680480957031,76.8143539428711,98.56877136230469,52.96017837524414,52.472328186035156,61.88414001464844,32.801090240478516,46.01496124267578,114.4062728881836,131.0897979736328,141.41244506835938,70.53549194335938,60.04582977294922
2019-09-10,15.702667236328125,72.56853485107422,185.4615478515625,48.46665954589844,97.94429016113281,82.5235824584961,184.11676025390625,25.087467193603516,52.364498138427734,51.405086517333984,,91.02749633789062,273.7869567871094,116.9303970336914,76.42500305175781,99.8243637084961,52.631874084472656,52.53948974609375,61.97587203979492,32.31945037841797,46.55756759643555,115.71791076660156,129.71714782714844,143.21839904785156,71.18226623535156,60.06725311279297
2019-09-11,16.47333335876465,72.52536010742188,187.772705078125,48.723453521728516,97.96166229248047,83.342529296875,185.84548950195312,25.231029510498047,54.0294303894043,51.89677810668945,,91.14949798583984,275.73388671875,117.14933776855469,77.22268676757812,100.09769439697266,52.82194900512695,53.06001281738281,62.43463134765625,32.244720458984375,46.60343551635742,117.48457336425781,129.75527954101562,146.1507110595703,71.84727478027344,60.779666900634766
2019-09-12,16.391332626342773,72.38712310791016,186.75660705566406,48.866111755371094,97.80504608154297,83.31526184082031,186.61814880371094,25.365623474121094,53.90861129760742,52.29908752441406,,92.17749786376953,276.6889343261719,117.71092224121094,77.6405258178711,100.71266174316406,53.03794479370117,53.177555084228516,62.64564895629883,32.435707092285156,46.313011169433594,117.30614471435547,131.0897979736328,146.18792724609375,71.89280700683594,61.52546310424805
2019-09-13,16.34666633605957,71.97241973876953,186.47767639160156,48.7805061340332,97.22213745117188,83.26974487304688,185.9517822265625,25.563018798828125,52.85987091064453,52.871238708496094,,91.96700286865234,276.5052490234375,117.47296142578125,77.07073974609375,102.69429779052734,52.73554992675781,52.84172821044922,62.55390548706055,32.045413970947266,46.67985534667969,117.46672821044922,130.89918518066406,146.43930053710938,72.2845230102539,61.777549743652344
2019-09-16,16.187332153320312,72.16246032714844,185.51136779785156,48.59980773925781,97.48316955566406,83.08776092529297,185.12118530273438,25.473291397094727,53.13776397705078,52.00406265258789,,90.39199829101562,275.6511535644531,115.9690933227539,76.88082122802734,101.78038787841797,52.225830078125,52.88370132446289,62.48966979980469,32.37758255004883,48.24654769897461,117.67987823486328,129.95542907714844,146.98849487304688,72.22075653076172,61.359066009521484
2019-09-17,16.319332122802734,72.3266372680664,187.36428833007812,48.647369384765625,97.63105773925781,83.21514892578125,186.00970458984375,25.500211715698242,53.331085205078125,52.42424392700195,,91.12750244140625,276.34918212890625,116.67342376708984,77.1941909790039,101.27642059326172,52.510921478271484,53.345462799072266,62.5905876159668,32.83431625366211,47.57400894165039,117.17837524414062,130.9658660888672,146.60684204101562,72.184326171875,61.271888732910156
2019-09-18,16.232667922973633,72.37847137451172,187.42405700683594,48.59029006958008,97.74415588378906,83.2060546875,185.9324188232422,25.58993911743164,53.83129119873047,52.451053619384766,,90.87300109863281,276.5144348144531,116.6163101196289,77.18468475341797,102.29283905029297,52.597320556640625,53.572139739990234,62.61811828613281,32.73466110229492,47.34474182128906,116.82015228271484,132.04307556152344,145.703857421875,72.07501220703125,61.409881591796875
2019-09-19,16.440000534057617,72.48216247558594,189.41644287109375,48.637847900390625,97.88335418701172,83.59735107421875,186.2415008544922,25.473291397094727,53.39391326904297,52.54046630859375,,91.07499694824219,276.49609375,116.30221557617188,77.35562896728516,101.96826171875,52.58867263793945,53.824005126953125,62.5905876159668,32.84260940551758,47.22246551513672,116.3992919921875,134.47386169433594,144.9963836669922,71.71063232421875,61.71377944946289
2019-09-20,16.041332244873047,72.7413558959961,189.2072296142578,48.322303771972656,98.24002838134766,84.0633316040039,184.2712860107422,25.323583602905273,52.613399505615234,52.41827392578125,,89.70800018310547,275.1897277832031,114.96907806396484,76.45352935791016,101.55829620361328,52.42182159423828,54.03721237182617,62.260311126708984,32.7030029296875,47.26102828979492,116.02315521240234,132.9200439453125,144.68922424316406,71.25729370117188,61.26988983154297
2019-09-23,16.082000732421875,72.79320526123047,186.10906982421875,48.15070724487305,98.2835693359375,83.61560821533203,184.3526153564453,25.368680953979492,52.85263442993164,52.29248046875,,89.26499938964844,275.12518310546875,115.37016296386719,76.69170379638672,101.54119873046875,52.630401611328125,54.04566955566406,62.28782272338867,32.82003402709961,47.27644729614258,116.19332885742188,132.63404846191406,144.57748413085938,71.11994171142578,61.51151657104492
2019-09-24,14.880666732788086,73.04377746582031,180.59014892578125,47.42622375488281,98.55326843261719,82.84807586669922,181.9041748046875,25.125181198120117,52.60130310058594,51.843223571777344,,87.08049774169922,272.9662170410156,114.13824462890625,75.94866180419922,100.21727752685547,52.84765625,54.68020248413086,61.69045639038086,32.77824783325195,46.528358459472656,114.8858642578125,130.9563446044922,142.3953094482422,70.71698760986328,60.696468353271484
2019-09-25,15.24666690826416,72.69815826416016,182.10438537597656,47.9696044921875,98.14435577392578,82.446044921875,183.94613647460938,25.33260154724121,53.410823822021484,52.11277389526367,,88.41649627685547,274.580810546875,115.17915344238281,76.85364532470703,100.78955078125,52.882423400878906,54.6463623046875,62.14216613769531,32.744808197021484,46.60547637939453,116.3455581665039,132.84376525878906,143.955322265625,71.1749038696289,62.07198715209961
2019-09-26,16.17066764831543,72.81912994384766,179.4246063232422,47.50248336791992,98.30966186523438,81.98918151855469,183.26873779296875,25.215364456176758,53.135353088378906,51.99596405029297,,86.99199676513672,274.0088195800781,114.6825942993164,76.93934631347656,99.96102905273438,53.17790222167969,54.93402862548828,61.97623825073242,33.06246566772461,45.99620056152344,115.59332275390625,133.01536560058594,142.3486328125,71.275634765625,61.890140533447266
2019-09-27,16.142000198364258,72.89690399169922,176.4260711669922,46.96863555908203,98.43143463134766,81.6236801147461,180.99452209472656,25.31456756591797,52.876792907714844,51.85221862792969,,86.27249908447266,272.53265380859375,114.28150177001953,75.91056823730469,100.5503921508789,53.11707305908203,54.73942947387695,61.533748626708984,32.84511947631836,45.98849105834961,114.99333190917969,131.29002380371094,141.20889282226562,70.99173736572266,61.07609558105469
2019-09-30,16.058000564575195,72.9487533569336,177.40232849121094,47.206966400146484,98.45755767822266,82.3546371459961,182.71713256835938,25.251441955566406,54.12125778198242,52.29248046875,,86.79550170898438,273.7966003417969,115.26509857177734,76.71073913574219,100.52477264404297,53.37778854370117,54.773277282714844,61.8287353515625,32.88691329956055,45.656864166259766,115.38735961914062,132.52919006347656,141.37704467773438,71.09248352050781,60.83646011352539
2019-10-01,16.312667846679688,73.01971435546875,175.14097595214844,46.73031234741211,98.63629150390625,81.55056762695312,181.226806640625,24.719356536865234,54.271080017089844,51.0615348815918,,86.78250122070312,270.539794921875,114.30062103271484,75.99630737304688,98.69688415527344,53.238739013671875,54.6463623046875,61.045169830322266,32.602684020996094,44.60027313232422,113.28289794921875,130.66087341308594,138.60255432128906,69.38910675048828,60.08219528198242
2019-10-02,16.208667755126953,73.18424987792969,173.93556213378906,46.02488327026367,98.7060775756836,80.36271667480469,178.1107177734375,24.214326858520508,52.910614013671875,50.14506912231445,,85.6614990234375,265.76080322265625,112.2474136352539,74.56744384765625,96.73236083984375,52.16979217529297,53.91876220703125,60.0311279296875,32.40205764770508,43.50513458251953,111.6799087524414,128.35400390625,137.5562744140625,68.07952880859375,58.683265686035156
2019-10-03,15.535332679748535,73.42666625976562,178.69740295410156,46.47293472290039,99.08972930908203,81.08455657958984,180.06553649902344,24.31353187561035,53.360084533691406,50.32477569580078,,86.22100067138672,267.9381408691406,112.79173278808594,75.48191833496094,96.59457397460938,52.5348014831543,54.04566955566406,60.50125503540039,32.78660202026367,43.975582122802734,111.984375,129.90780639648438,138.0140380859375,68.52827453613281,59.256690979003906
2019-10-04,15.428667068481445,73.54792022705078,179.7633056640625,47.10211181640625,99.24666595458984,82.3546371459961,182.71713256835938,24.764448165893555,54.855865478515625,50.594322204589844,,86.98249816894531,271.5639343261719,113.85176849365234,76.72980499267578,98.68678283691406,53.360408782958984,54.79865646362305,61.34938049316406,32.937076568603516,44.25321960449219,113.1216812133789,131.6617431640625,139.32188415527344,69.24258422851562,60.32929992675781
2019-10-07,15.847999572753906,73.35742950439453,178.99623107910156,47.10211181640625,98.9763412475586,82.08055114746094,182.16549682617188,24.638195037841797,54.867950439453125,50.41462326049805,,86.63300323486328,270.3922119140625,113.35517120361328,76.40594482421875,98.4715576171875,52.925880432128906,54.587135314941406,61.10969543457031,32.87855911254883,43.85988998413086,112.61125183105469,130.70848083496094,139.0789794921875,68.89457702636719,60.19428634643555
2019-10-08,16.003332138061523,73.39208221435547,177.07357788085938,46.3394660949707,99.01126861572266,80.51806640625,179.43649291992188,24.151201248168945,54.22517395019531,49.53410339355469,,85.27549743652344,266.1944885253906,112.16146087646484,75.00562286376953,96.27601623535156,52.42182159423828,54.07952117919922,60.132537841796875,32.71971893310547,43.11180877685547,110.81126403808594,129.32632446289062,136.81829833984375,67.83226776123047,59.29156494140625
2019-10-09,16.302000045776367,73.30547332763672,179.16558837890625,46.61591720581055,98.95893096923828,81.10284423828125,181.18807983398438,24.376657485961914,54.860694885253906,50.091163635253906,,86.09950256347656,268.72235107421875,113.11642456054688,76.12015533447266,96.9734115600586,52.82158279418945,54.341796875,60.648773193359375,32.82003402709961,43.50513458251953,111.33065795898438,131.77615356445312,137.44419860839844,68.4092025756836,59.90284729003906
2019-10-10,16.31599998474121,73.08033752441406,179.34490966796875,46.88283920288086,98.61886596679688,81.50489044189453,182.59127807617188,24.629175186157227,55.600128173828125,50.54939270019531,,86.01300048828125,270.539794921875,113.87085723876953,76.64407348632812,98.33378601074219,52.925880432128906,54.28257751464844,61.00830078125,32.90364074707031,44.052711486816406,111.97542572021484,132.59596252441406,137.99534606933594,69.03193664550781,60.255069732666016
2019-10-11,16.525999069213867,72.81192016601562,183.4890899658203,47.43574905395508,98.2962417602539,82.18106079101562,184.94287109375,24.935794830322266,57.07899475097656,51.528743743896484,,86.59600067138672,273.34454345703125,115.16006469726562,77.70140838623047,99.99549865722656,52.87372970581055,54.07952117919922,61.73655319213867,32.79494857788086,44.64655685424805,113.93663024902344,133.14878845214844,140.3307647705078,70.3323745727539,60.56594467163086
2019-10-14,17.130666732788086,72.9331283569336,182.58255004882812,47.33088302612305,98.46188354492188,82.14449310302734,184.9235382080078,24.97187042236328,56.99684143066406,51.16037368774414,,86.82150268554688,273.04010009765625,115.10277557373047,77.6537857055664,100.26242065429688,52.61301040649414,53.732635498046875,61.62592315673828,32.84511947631836,44.62342071533203,113.54259490966797,133.02490234375,139.81695556640625,70.19498443603516,60.66857147216797
2019-10-15,17.19266700744629,72.74266815185547,188.1711883544922,48.14118957519531,98.1393051147461,83.64302825927734,187.27511596679688,25.33260154724121,56.86394119262695,51.519779205322266,,88.36900329589844,275.7433166503906,116.11505126953125,78.5111083984375,103.28448486328125,52.387054443359375,53.56342697143555,62.23435974121094,32.870201110839844,44.80850601196289,114.58137512207031,134.9504852294922,141.4237060546875,70.7627944946289,61.88765335083008
2019-10-16,17.316667556762695,72.82057189941406,188.8286895751953,48.22698974609375,98.31365966796875,83.53337097167969,186.81057739257812,25.26947593688965,56.63436508178711,51.62759017944336,,88.87149810791016,275.30035400390625,116.59252166748047,77.96814727783203,103.04341125488281,52.439205169677734,53.681861877441406,62.10529708862305,32.82838821411133,44.18381118774414,114.55452728271484,133.84469604492188,141.5731964111328,70.72615051269531,61.92551803588867
2019-10-17,17.46466636657715,72.82057189941406,189.6654815673828,48.512977600097656,98.2874984741211,84.15470123291016,187.3041534423828,25.28751564025879,56.85427474975586,51.762359619140625,,89.3740005493164,276.1122741699219,116.89811706542969,77.81571197509766,103.62027740478516,52.68253707885742,53.81724548339844,62.34497833251953,33.045753479003906,44.21466064453125,115.56645965576172,133.15834045410156,143.24537658691406,71.07415771484375,62.41374588012695
2019-10-18,17.1299991607666,72.85523223876953,185.1427764892578,47.95053482055664,98.3572769165039,83.84403991699219,185.50416564941406,25.35064125061035,57.12732696533203,51.67251968383789,,87.87550354003906,274.9036560058594,116.66893005371094,77.07271575927734,103.80107116699219,52.786827087402344,53.99492263793945,62.10529708862305,33.36341857910156,43.98329162597656,115.47689819335938,130.98497009277344,142.5634002685547,70.46058654785156,61.99576187133789
2019-10-21,16.899999618530273,72.68204498291016,189.03787231445312,48.236515045166016,98.08695983886719,83.75267791748047,187.1493377685547,25.702360153198242,58.11806869506836,51.51079559326172,,89.28299713134766,276.7673645019531,117.07958221435547,77.9014663696289,106.37545013427734,52.960636138916016,54.206424713134766,62.538570404052734,33.58912658691406,44.76994323730469,116.43510437011719,131.95724487304688,143.89926147460938,70.88184356689453,61.989280700683594
2019-10-22,17.038667678833008,72.81192016601562,181.64610290527344,47.769405364990234,98.23521423339844,83.93540954589844,185.6590118408203,25.63021469116211,57.985172271728516,51.29513931274414,,88.2864990234375,275.8631896972656,116.33470153808594,76.85364532470703,107.44306945800781,52.97801971435547,54.43484878540039,62.317317962646484,33.488807678222656,45.348365783691406,116.68584442138672,129.9935760498047,144.05810546875,71.44049072265625,61.83584213256836
2019-10-23,16.978666305541992,72.84654998779297,185.44161987304688,48.14118957519531,98.31365966796875,84.45624542236328,186.01707458496094,25.738435745239258,58.76326370239258,51.61861038208008,,88.1084976196289,276.6659240722656,115.79991149902344,76.92029571533203,107.72720336914062,53.22136306762695,54.65483474731445,62.483245849609375,33.54732894897461,45.72627258300781,117.11568450927734,130.8229217529297,144.23556518554688,71.43131256103516,62.65437316894531
2019-10-24,19.978666305541992,72.85523223876953,185.67076110839844,47.597808837890625,98.33985137939453,84.02677154541016,187.82675170898438,25.702360153198242,58.859928131103516,51.780338287353516,,89.03900146484375,277.117919921875,115.74259948730469,78.04434967041016,107.64971160888672,53.40386962890625,54.84096145629883,62.58465576171875,33.421939849853516,45.53346633911133,116.76644134521484,133.39666748046875,144.0301055908203,71.53205108642578,62.72810745239258
2019-10-25,21.875333786010742,72.73397827148438,187.1750030517578,47.9696044921875,98.20032501220703,84.11814880371094,189.32669067382812,25.8286190032959,59.58485412597656,52.34638977050781,,88.06649780273438,278.252685546875,115.6089096069336,78.98737335205078,108.51069641113281,53.090999603271484,54.28257751464844,62.87044143676758,33.0123176574707,45.903656005859375,117.33958435058594,134.14974975585938,144.79608154296875,71.98080444335938,62.98666763305664
2019-10-28,21.847333908081055,72.5781478881836,188.6792449951172,48.417640686035156,97.99103546142578,84.9862060546875,191.19442749023438,25.963891983032227,60.181732177734375,52.508121490478516,,88.85399627685547,279.8210754394531,115.97178649902344,79.98759460449219,108.92398071289062,52.986717224121094,53.53803634643555,63.26683044433594,32.66120910644531,45.64144515991211,118.05597686767578,137.4479217529297,146.04788208007812,72.18225860595703,64.21621704101562
2019-10-29,21.08133316040039,72.59541320800781,188.58958435058594,47.97913360595703,97.999755859375,86.19233703613281,189.7137908935547,26.027019500732422,58.789852142333984,52.83158493041992,,88.135498046875,279.738037109375,115.31287384033203,79.2636489868164,108.8550796508789,52.986717224121094,53.58880615234375,63.2484016418457,32.744808197021484,45.826534271240234,118.56642150878906,136.15151977539062,146.52430725097656,72.42034912109375,62.805328369140625
2019-10-30,21.000667572021484,72.82923889160156,187.53363037109375,48.11259078979492,98.27877807617188,86.67659759521484,190.63314819335938,26.00898551940918,58.7825927734375,52.87650680541992,,88.99949645996094,280.5960998535156,116.02909088134766,79.74945831298828,108.25241088867188,53.230045318603516,54.062591552734375,63.38668441772461,32.98722457885742,44.893341064453125,118.2440414428711,137.84832763671875,146.0385284423828,72.67679595947266,62.807315826416016
2019-10-31,20.994667053222656,73.17557525634766,190.9207000732422,48.25558853149414,98.66249084472656,86.57610321044922,190.72027587890625,25.882728576660156,60.11164855957031,52.28349685668945,,88.83300018310547,279.8487243652344,115.40837097167969,79.70181274414062,107.55501556396484,53.151832580566406,54.35871505737305,63.18387222290039,32.87855911254883,44.70053482055664,117.40229034423828,136.66629028320312,145.21646118164062,71.89835357666016,62.71266174316406
2019-11-01,20.887332916259766,73.11051177978516,192.88319396972656,48.57016372680664,98.6895751953125,86.68574523925781,192.4524688720703,26.261499404907227,61.81766128540039,53.02025604248047,,89.5719985961914,282.4412536621094,116.17236328125,80.65438842773438,110.03466796875,53.14314270019531,54.22334671020508,63.81074905395508,32.79494857788086,45.71855926513672,119.13062286376953,136.9999237060547,147.69203186035156,73.46437072753906,63.38273239135742
2019-11-04,21.1646671295166,72.90222930908203,193.97901916503906,48.83708953857422,98.44487762451172,86.4207534790039,193.64279174804688,26.486961364746094,62.223609924316406,53.43357849121094,,90.23300170898438,283.5760498046875,116.22964477539062,81.07351684570312,110.9128646850586,52.630401611328125,53.52958679199219,64.07807922363281,32.4271354675293,47.20703887939453,120.2679214477539,137.79110717773438,148.4860382080078,74.31605529785156,64.24759674072266
2019-11-05,21.148000717163086,72.65058898925781,193.58053588867188,48.856163024902344,98.07781982421875,85.80855560302734,193.74925231933594,26.586166381835938,62.13422393798828,53.5234260559082,,90.08550262451172,283.2622985839844,116.40155029296875,80.978271484375,111.15394592285156,52.80420684814453,52.97964859008789,64.02275848388672,31.86704444885254,47.26873779296875,120.3664321899414,137.70530700683594,148.67291259765625,74.47171783447266,64.33876037597656
2019-11-06,21.77199935913086,72.80677032470703,190.8210906982422,48.6845588684082,98.22637939453125,86.1009750366211,193.31373596191406,26.721439361572266,62.160797119140625,53.487483978271484,,89.78849792480469,283.326904296875,116.52567291259766,80.9401626586914,111.3261489868164,53.02146911621094,53.18269729614258,63.98588180541992,31.98407745361328,46.30469512939453,119.945556640625,137.32400512695312,147.81344604492188,74.51753234863281,64.31734466552734
2019-11-07,22.369333267211914,72.43365478515625,189.69537353515625,48.98961639404297,97.7632064819336,86.29283905029297,193.96214294433594,26.919841766357422,62.87821960449219,53.84687805175781,,89.41000366210938,284.32342529296875,115.82856750488281,81.5783920288086,111.92882537841797,52.83897399902344,52.463558197021484,64.21635437011719,31.64133071899414,46.99879837036133,120.03507232666016,137.51466369628906,148.20579528808594,74.77391052246094,65.11096954345703
2019-11-08,22.47599983215332,72.36419677734375,190.11376953125,49.123077392578125,97.71080017089844,86.9233169555664,194.73631286621094,26.91082191467285,63.050296783447266,54.06251907348633,,89.29399871826172,285.0245056152344,115.87628936767578,82.03564453125,112.25601959228516,52.80420684814453,52.24358367919922,64.39149475097656,31.582809448242188,46.80599594116211,120.24104309082031,139.13519287109375,148.60751342773438,74.8746566772461,65.2136001586914
2019-11-11,23.006000518798828,72.4076156616211,188.8884735107422,48.894287109375,97.72824096679688,86.56695556640625,194.47506713867188,26.838674545288086,63.549591064453125,53.981651306152344,,88.5824966430664,284.48016357421875,115.63756561279297,82.07374572753906,111.85994720458984,52.72599411010742,51.922088623046875,64.29009246826172,31.64133071899414,46.54378128051758,119.96346282958984,139.27816772460938,148.32725524902344,74.91130828857422,64.67953491210938
2019-11-12,23.32866668701172,72.45101165771484,193.72996520996094,48.95148468017578,97.83312225341797,87.08778381347656,195.0363311767578,26.874744415283203,63.491416931152344,54.260189056396484,,88.9000015258789,285.0798034667969,115.56116485595703,82.3499526977539,111.2055892944336,52.899803161621094,52.04899597167969,64.36383819580078,31.43233871459961,46.30469512939453,119.775390625,140.1932830810547,148.3739471435547,74.9021224975586,64.626220703125
2019-11-13,23.073999404907227,72.58116912841797,192.45484924316406,48.93241882324219,98.00790405273438,87.18829345703125,195.08468627929688,26.703399658203125,64.0997543334961,53.945709228515625,,87.65550231933594,285.1720886230469,115.19828033447266,82.53096771240234,110.62013244628906,53.29957962036133,52.81890869140625,64.4191665649414,31.750003814697266,46.10417938232422,119.31868743896484,140.42202758789062,147.7387237548828,74.59075164794922,64.57491302490234
2019-11-14,23.290000915527344,72.7894058227539,192.4149932861328,49.151676177978516,98.28755950927734,87.19744110107422,194.9298553466797,26.757509231567383,63.6562385559082,54.278160095214844,,87.7300033569336,285.58721923828125,115.6948471069336,82.43569946289062,110.72345733642578,53.28218460083008,53.00502395629883,64.50212097167969,32.067665100097656,45.98078155517578,119.61422729492188,141.13694763183594,147.69203186035156,74.8288803100586,65.2210693359375
2019-11-15,23.47800064086914,72.76338958740234,194.35757446289062,49.56159591674805,98.23514556884766,89.05232238769531,196.36212158203125,26.82965660095215,64.41242218017578,54.23323440551758,,86.97450256347656,287.6539001464844,115.90495300292969,83.10249328613281,111.524169921875,53.29957962036133,53.17424011230469,64.9538345336914,32.22650146484375,46.335540771484375,120.11570739746094,142.9576416015625,148.45802307128906,75.37833404541016,66.43617248535156
2019-11-18,23.332666397094727,72.86752319335938,196.6488037109375,49.73318862915039,98.41865539550781,88.75077056884766,196.51695251464844,26.883766174316406,64.73719787597656,54.098453521728516,,87.62650299072266,287.865966796875,116.3060302734375,83.35016632080078,112.46263885498047,53.57767868041992,53.28422546386719,64.99071502685547,32.40205764770508,45.772552490234375,119.81121063232422,143.3103485107422,148.08438110351562,75.0944595336914,65.75363159179688
